-2.467592806753478030e-01 -7.655835792563859521e-06
-2.451099186301677335e-01 -7.562399444376622085e-06
-2.434605565849876641e-01 -7.467582931986860618e-06
-2.418111945398075946e-01 -7.371383130154618089e-06
-2.401618324946275251e-01 -7.273796913640051820e-06
-2.385124704494474557e-01 -7.174821157203159888e-06
-2.368631084042673862e-01 -7.074452735604208881e-06
-2.352137463590873168e-01 -6.972688523603132502e-06
-2.335643843139072473e-01 -6.869525395960152446e-06
-2.319150222687271778e-01 -6.764960227435312531e-06
-2.302656602235471084e-01 -6.658989892788725183e-06
-2.286162981783670389e-01 -6.551611266780477420e-06
-2.269669361331869695e-01 -6.442821224170702845e-06
-2.253175740880069000e-01 -6.332616639719513037e-06
-2.236682120428268306e-01 -6.220994692753922892e-06
-2.220188499976467611e-01 -6.107954346568633539e-06
-2.203694879524666916e-01 -5.993495212020883045e-06
-2.187201259072866222e-01 -5.877616900880267300e-06
-2.170707638621065527e-01 -5.760319024916249211e-06
-2.154214018169264833e-01 -5.641601195898360292e-06
-2.137720397717464138e-01 -5.521463025596084626e-06
-2.121226777265663443e-01 -5.399904125778931704e-06
-2.104733156813862749e-01 -5.276924108216407633e-06
-2.088239536362062054e-01 -5.152522584678043079e-06
-2.071745915910261360e-01 -5.026699166933345841e-06
-2.055252295458460665e-01 -4.899453466751757650e-06
-2.038758675006659971e-01 -4.770785095902829503e-06
-2.022265054554859276e-01 -4.640693666156092916e-06
-2.005771434103058581e-01 -4.509178789281009946e-06
-1.989277813651257887e-01 -4.376240077047133286e-06
-1.972784193199457192e-01 -4.241877141223926688e-06
-1.956290572747656498e-01 -4.106089593580897104e-06
-1.939796952295855803e-01 -3.968877045887598072e-06
-1.923303331844055108e-01 -3.830239109913491651e-06
-1.906809711392254414e-01 -3.690175397428086063e-06
-1.890316090940453719e-01 -3.548685520200933576e-06
-1.873822470488653025e-01 -3.405769090001453473e-06
-1.857328850036852330e-01 -3.261425718599286961e-06
-1.840835229585051636e-01 -3.115655017763785561e-06
-1.824341609133250941e-01 -2.968456599264568456e-06
-1.807847988681450246e-01 -2.819830074871054930e-06
-1.791354368229649552e-01 -2.669775056352840872e-06
-1.774860747777848857e-01 -2.518291155479390883e-06
-1.758367127326048163e-01 -2.365377984020211491e-06
-1.741873506874247468e-01 -2.211035153744811342e-06
-1.725379886422446774e-01 -2.055262307539384863e-06
-1.708886265970646079e-01 -1.898060471761953099e-06
-1.692392645518845384e-01 -1.739432577513522125e-06
-1.675899025067044690e-01 -1.579381694618797751e-06
-1.659405404615243995e-01 -1.417910892902485364e-06
-1.642911784163443301e-01 -1.255023242189312584e-06
-1.626418163711642606e-01 -1.090721812303962985e-06
-1.609924543259841911e-01 -9.250096730711199312e-07
-1.593430922808041217e-01 -7.578898943155776407e-07
-1.576937302356240522e-01 -5.893655458619528788e-07
-1.560443681904439828e-01 -4.194396975349956595e-07
-1.543950061452639133e-01 -2.481154191594558911e-07
-1.527456441000838439e-01 -7.539578055997253345e-08
-1.510962820549037744e-01 9.871614843872667356e-08
-1.494469200097237049e-01 2.742172980119139638e-07
-1.477975579645436355e-01 4.511045983348726883e-07
-1.461481959193635660e-01 6.293749795828973024e-07
-1.444988338741834966e-01 8.090253719313489650e-07
-1.428494718290034271e-01 9.900527055554108524e-07
-1.412001097838233576e-01 1.172453910630433165e-06
-1.395507477386432882e-01 1.356225917331677059e-06
-1.379013856934632187e-01 1.541365655834481195e-06
-1.362520236482831493e-01 1.727870056314084705e-06
-1.346026616031030798e-01 1.915736048945848696e-06
-1.329532995579230104e-01 2.104960563904956397e-06
-1.313039375127429409e-01 2.295540531366813171e-06
-1.296545754675628714e-01 2.487472881506613894e-06
-1.280052134223828020e-01 2.680754544499697015e-06
-1.263558513772027325e-01 2.875382450521357782e-06
-1.247064893320226631e-01 3.071353529746900762e-06
-1.230571272868425936e-01 3.268664712351576736e-06
-1.214077652416625241e-01 3.467312928510668670e-06
-1.197584031964824547e-01 3.667294710292501332e-06
-1.181090411513023852e-01 3.868604313721269288e-06
-1.164596791061223158e-01 4.071235187291855297e-06
-1.148103170609422463e-01 4.275180778542797877e-06
-1.131609550157621769e-01 4.480434535012600395e-06
-1.115115929705821074e-01 4.686989904239813648e-06
-1.098622309254020379e-01 4.894840333762906276e-06
-1.082128688802219685e-01 5.103979271120473122e-06
-1.065635068350418990e-01 5.314400163850985366e-06
-1.049141447898618296e-01 5.526096459492935361e-06
-1.032647827446817601e-01 5.739061605584927270e-06
-1.016154206995016906e-01 5.953289049665422107e-06
-9.996605865432162119e-02 6.168772239272979142e-06
-9.831669660914155173e-02 6.385504621946080564e-06
-9.666733456396148227e-02 6.603479645223242446e-06
-9.501797251878141282e-02 6.822690756643046078e-06
-9.336861047360134336e-02 7.043131403743996522e-06
-9.171924842842127390e-02 7.264795034064530227e-06
-9.006988638324120444e-02 7.487675095143275920e-06
-8.842052433806113498e-02 7.711765034518714096e-06
-8.677116229288106553e-02 7.937058299729359980e-06
-8.512180024770099607e-02 8.163548338313741500e-06
-8.347243820252092661e-02 8.391228597810385741e-06
-8.182307615734085715e-02 8.620092525757772349e-06
-8.017371411216078769e-02 8.850133569694506336e-06
-7.852435206698071823e-02 9.081345177159038550e-06
-7.687499002180064878e-02 9.313720795689928262e-06
-7.522562797662057932e-02 9.547253872825666978e-06
-7.357626593144050986e-02 9.781937856104815662e-06
-7.192690388626044040e-02 1.001776619306584719e-05
-7.027754184108037094e-02 1.025473233124731744e-05
-6.862817979590030149e-02 1.049282968920602992e-05
-6.697881775072023203e-02 1.073205045843270655e-05
-6.532945570554016257e-02 1.097238517576966102e-05
-6.368009366036009311e-02 1.121382426115797918e-05
-6.203073161518002365e-02 1.145635813453865713e-05
-6.038136956999995419e-02 1.169997721585270790e-05
-5.873200752481988474e-02 1.194467192504110553e-05
-5.708264547963981528e-02 1.219043268204492744e-05
-5.543328343445974582e-02 1.243724990680519173e-05
-5.378392138927967636e-02 1.268511401926285553e-05
-5.213455934409960690e-02 1.293401543935901487e-05
-5.048519729891953745e-02 1.318394458703461331e-05
-4.883583525373946799e-02 1.343489188223068253e-05
-4.718647320855939853e-02 1.368684774488824232e-05
-4.553711116337932907e-02 1.393980259494838025e-05
-4.388774911819925961e-02 1.419374685235202971e-05
-4.223838707301919015e-02 1.444867093704022069e-05
-4.058902502783912070e-02 1.470456526895398484e-05
-3.893966298265905124e-02 1.496142026803434196e-05
-3.729030093747898178e-02 1.521922635422230338e-05
-3.564093889229891232e-02 1.547797394745889060e-05
-3.399157684711884286e-02 1.573765346768509632e-05
-3.234221480193877341e-02 1.599825533484197253e-05
-3.069285275675870395e-02 1.625976996887053055e-05
-2.904349071157863449e-02 1.652218778971172752e-05
-2.739412866639856503e-02 1.678549921730666624e-05
-2.574476662121849557e-02 1.704969467159633771e-05
-2.409540457603842611e-02 1.731476457252173633e-05
-2.244604253085835666e-02 1.758069934002389715e-05
-2.079668048567828720e-02 1.784748939404380439e-05
-1.914731844049821774e-02 1.811512515452250326e-05
-1.749795639531814828e-02 1.838359704140101188e-05
-1.584859435013807882e-02 1.865289518572941095e-05
-1.419923230495800937e-02 1.892300810633693647e-05
-1.254987025977793991e-02 1.919392376300093180e-05
-1.090050821459787045e-02 1.946563011494935135e-05
-9.251146169417800991e-03 1.973811512141015968e-05
-7.601784124237731533e-03 2.001136674161134847e-05
-5.952422079057662074e-03 2.028537293478087551e-05
-4.303060033877592616e-03 2.056012166014671214e-05
-2.653697988697523158e-03 2.083560087693683309e-05
-1.004335943517453700e-03 2.111179854437918938e-05
6.450261016626157584e-04 2.138870262170173881e-05
2.294388146842685217e-03 -7.833369893186751143e-05
3.943750192022754675e-03 -7.805541815710061767e-05
5.593112237202824133e-03 -7.777646709476959642e-05
7.242474282382893591e-03 -7.749685778564648650e-05
8.891836327562963049e-03 -7.721660227050332673e-05
1.054119837274303251e-02 -7.693571259011214238e-05
1.219056041792310197e-02 -7.665420078524498582e-05
1.383992246310317142e-02 -7.637207889667384166e-05
1.548928450828324088e-02 -7.608935896517078938e-05
1.713864655346331034e-02 -7.580605303150782714e-05
1.878800859864337980e-02 -7.552217313645702087e-05
2.043737064382344926e-02 -7.523773132079035518e-05
2.208673268900351871e-02 -7.495273962527988245e-05
2.373609473418358817e-02 -7.466721009069766859e-05
2.538545677936365763e-02 -7.438115475781567111e-05
2.703481882454372709e-02 -7.409458566740602370e-05
2.868418086972379655e-02 -7.380751486024064321e-05
3.033354291490386601e-02 -7.351995437709164978e-05
3.198290496008393546e-02 -7.323191625873102801e-05
3.363226700526400492e-02 -7.294341254593081673e-05
3.528162905044407438e-02 -7.265445528875674091e-05
3.693099109562414384e-02 -7.236505691238404199e-05
3.858035314080421330e-02 -7.207523033741707150e-05
4.022971518598428275e-02 -7.178498851840302731e-05
4.187907723116435221e-02 -7.149434440988913439e-05
4.352843927634442167e-02 -7.120331096642260418e-05
4.517780132152449113e-02 -7.091190114255067521e-05
4.682716336670456059e-02 -7.062012789282054535e-05
4.847652541188463005e-02 -7.032800417177941248e-05
5.012588745706469950e-02 -7.003554293397454224e-05
5.177524950224476896e-02 -6.974275713395313250e-05
5.342461154742483842e-02 -6.944965972626238114e-05
5.507397359260490788e-02 -6.915626366544954024e-05
5.672333563778497734e-02 -6.886258190606180769e-05
5.837269768296504679e-02 -6.856862740264642200e-05
6.002205972814511625e-02 -6.827441310975058107e-05
6.167142177332518571e-02 -6.797995198192150986e-05
6.332078381850525517e-02 -6.768525697370643337e-05
6.497014586368532463e-02 -6.739034103965256301e-05
6.661950790886539409e-02 -6.709521713430711021e-05
6.826886995404546354e-02 -6.679989821221732707e-05
6.991823199922553300e-02 -6.650439722793041145e-05
7.156759404440560246e-02 -6.620872713599353413e-05
7.321695608958567192e-02 -6.591290089095400140e-05
7.486631813476574138e-02 -6.561693144735897048e-05
7.651568017994581083e-02 -6.532083175975567991e-05
7.816504222512588029e-02 -6.502461478269135466e-05
7.981440427030594975e-02 -6.472829347071320616e-05
8.146376631548601921e-02 -6.443188077836847294e-05
8.311312836066608867e-02 -6.413538966020431223e-05
8.476249040584615813e-02 -6.383883307076800321e-05
8.641185245102622758e-02 -6.354222396460675732e-05
8.806121449620629704e-02 -6.324557526389307542e-05
8.971057654138636650e-02 -6.294889971442449829e-05
9.135993858656643596e-02 -6.265221000222869646e-05
9.300930063174650542e-02 -6.235551881328536448e-05
9.465866267692657487e-02 -6.205883883357419693e-05
9.630802472210664433e-02 -6.176218274907482062e-05
9.795738676728671379e-02 -6.146556324576695721e-05
9.960674881246678325e-02 -6.116899300963023352e-05
1.012561108576468527e-01 -6.087248472664438478e-05
1.029054729028269222e-01 -6.057605108278903778e-05
1.045548349480069916e-01 -6.027970476404389389e-05
1.062041969931870611e-01 -5.998345845638861377e-05
1.078535590383671305e-01 -5.968732484580287846e-05
1.095029210835472000e-01 -5.939131661826638930e-05
1.111522831287272695e-01 -5.909544645975877986e-05
1.128016451739073389e-01 -5.879972705625977861e-05
1.144510072190874084e-01 -5.850417109374899202e-05
1.161003692642674778e-01 -5.820879125820612821e-05
1.177497313094475473e-01 -5.791360023561091563e-05
1.193990933546276167e-01 -5.761861071194294043e-05
1.210484553998076862e-01 -5.732383537318193106e-05
1.226978174449877557e-01 -5.702928690530757532e-05
1.243471794901678251e-01 -5.673497799429952034e-05
1.259965415353478946e-01 -5.644092132613744037e-05
1.276459035805279640e-01 -5.614712958680103674e-05
1.292952656257080335e-01 -5.585361546226995659e-05
1.309446276708881030e-01 -5.556039163852388772e-05
1.325939897160681724e-01 -5.526747080154251792e-05
1.342433517612482419e-01 -5.497486563730550111e-05
1.358927138064283113e-01 -5.468258883179254539e-05
1.375420758516083808e-01 -5.439065307098328437e-05
1.391914378967884502e-01 -5.409907102247208137e-05
1.408407999419685197e-01 -5.380785464572882269e-05
1.424901619871485892e-01 -5.351701498414795840e-05
1.441395240323286586e-01 -5.322656302028221244e-05
1.457888860775087281e-01 -5.293650973668424781e-05
1.474382481226887975e-01 -5.264686611590676813e-05
1.490876101678688670e-01 -5.235764314050244317e-05
1.507369722130489365e-01 -5.206885179302399687e-05
1.523863342582290059e-01 -5.178050305602410579e-05
1.540356963034090754e-01 -5.149260791205545322e-05
1.556850583485891448e-01 -5.120517734367074957e-05
1.573344203937692143e-01 -5.091822233342267815e-05
1.589837824389492837e-01 -5.063175386386392906e-05
1.606331444841293532e-01 -5.034578291754719914e-05
1.622825065293094227e-01 -5.006032047702517848e-05
1.639318685744894921e-01 -4.977537752485053683e-05
1.655812306196695616e-01 -4.949096504357600494e-05
1.672305926648496310e-01 -4.920709401575424578e-05
1.688799547100297005e-01 -4.892377542393796299e-05
1.705293167552097700e-01 -4.864102025067985343e-05
1.721786788003898394e-01 -4.835883947853260041e-05
1.738280408455699089e-01 -4.807724409004890078e-05
1.754774028907499783e-01 -4.779624506778143786e-05
1.771267649359300478e-01 -4.751585339428291528e-05
1.787761269811101172e-01 -4.723608005210600279e-05
1.804254890262901867e-01 -4.695693602380342436e-05
1.820748510714702562e-01 -4.667843229192784296e-05
1.837242131166503256e-01 -4.640057983903198257e-05
1.853735751618303951e-01 -4.612338964766851294e-05
1.870229372070104645e-01 -4.584687270039010382e-05
1.886722992521905340e-01 -4.557103997974949272e-05
1.903216612973706034e-01 -4.529590246829934941e-05
1.919710233425506729e-01 -4.502147080738641864e-05
1.936203853877307424e-01 -4.474775382360563224e-05
1.952697474329108118e-01 -4.447475974258816494e-05
1.969191094780908813e-01 -4.420249678957750790e-05
1.985684715232709507e-01 -4.393097318981715224e-05
2.002178335684510202e-01 -4.366019716855062298e-05
2.018671956136310897e-01 -4.339017695102138417e-05
2.035165576588111591e-01 -4.312092076247299471e-05
2.051659197039912286e-01 -4.285243682814888474e-05
2.068152817491712980e-01 -4.258473337329260640e-05
2.084646437943513675e-01 -4.231781862314763049e-05
2.101140058395314369e-01 -4.205170080295746171e-05
2.117633678847115064e-01 -4.178638813796561831e-05
2.134127299298915759e-01 -4.152188885341557108e-05
2.150620919750716453e-01 -4.125821117455085184e-05
2.167114540202517148e-01 -4.099536332661494494e-05
2.183608160654317842e-01 -4.073335353485133475e-05
2.200101781106118537e-01 -4.047219002450355306e-05
2.216595401557919232e-01 -4.021188102081506391e-05
2.233089022009719926e-01 -3.995243474902939232e-05
2.249582642461520621e-01 -3.969385943439003621e-05
2.266076262913321315e-01 -3.943616330214050027e-05
2.282569883365122010e-01 -3.917935457752426886e-05
2.299063503816922704e-01 -3.892344148578483990e-05
2.315557124268723399e-01 -3.866843225216573841e-05
2.332050744720524094e-01 -3.841433510191042842e-05
2.348544365172324788e-01 -3.816115826026244851e-05
2.365037985624125483e-01 -3.790890995246526271e-05
2.381531606075926177e-01 -3.765759840376240960e-05
2.398025226527726872e-01 -3.740723183939735999e-05
2.414518846979527567e-01 -3.715781848461361178e-05
2.431012467431328261e-01 -3.690936651164541661e-05
2.447506087883128956e-01 -3.666188214253894784e-05
2.463999708334929650e-01 -3.641536912813746261e-05
2.480493328786730345e-01 -3.616983106023719392e-05
2.496986949238531039e-01 -3.592527153063430022e-05
2.513480569690331734e-01 -3.568169413112499418e-05
2.529974190142132429e-01 -3.543910245350548847e-05
2.546467810593933123e-01 -3.519750008957196866e-05
2.562961431045733818e-01 -3.495689063112064062e-05
2.579455051497534512e-01 -3.471727766994771026e-05
2.595948671949335207e-01 -3.447866479784939025e-05
2.612442292401135902e-01 -3.424105560662184581e-05
2.628935912852936596e-01 -3.400445368806132349e-05
2.645429533304737291e-01 -3.376886263396396820e-05
2.661923153756537985e-01 -3.353428603612604005e-05
2.678416774208338680e-01 -3.330072748634370426e-05
2.694910394660139374e-01 -3.306819057641316673e-05
2.711404015111940069e-01 -3.283667889813064690e-05
2.727897635563740764e-01 -3.260619604329232355e-05
2.744391256015541458e-01 -3.237674560369440936e-05
2.760884876467342153e-01 -3.214833117113308989e-05
2.777378496919142847e-01 -3.192095633740457781e-05
2.793872117370943542e-01 -3.169462469430507900e-05
2.810365737822744236e-01 -3.146933983363080613e-05
2.826859358274544931e-01 -3.124510534717792444e-05
2.843352978726345626e-01 -3.102192482674266015e-05
2.859846599178146320e-01 -3.079980186412120560e-05
2.876340219629947015e-01 -3.057874005110977346e-05
2.892833840081747709e-01 -3.035874297950453911e-05
2.909327460533548404e-01 -3.013981424110173557e-05
2.925821080985349099e-01 -2.992195742769754161e-05
2.942314701437149793e-01 -2.970517613108817330e-05
2.958808321888950488e-01 -2.948947345220895132e-05
2.975301942340751182e-01 -2.927484994308371234e-05
2.991795562792551877e-01 -2.906130533095079826e-05
3.008289183244352571e-01 -2.884883934262997781e-05
3.024782803696153266e-01 -2.863745170494103664e-05
3.041276424147953961e-01 -2.842714214470377056e-05
3.057770044599754655e-01 -2.821791038873794490e-05
3.074263665051555350e-01 -2.800975616386335211e-05
3.090757285503356044e-01 -2.780267919689977105e-05
3.107250905955156739e-01 -2.759667921466698061e-05
3.123744526406957434e-01 -2.739175594398476305e-05
3.140238146858758128e-01 -2.718790911167290404e-05
3.156731767310558823e-01 -2.698513844455118922e-05
3.173225387762359517e-01 -2.678344366943938732e-05
3.189719008214160212e-01 -2.658282451315729415e-05
3.206212628665960906e-01 -2.638328070252468182e-05
3.222706249117761601e-01 -2.618481196436133260e-05
3.239199869569562296e-01 -2.598741802548704569e-05
3.255693490021362990e-01 -2.579109861272156949e-05
3.272187110473163685e-01 -2.559585345288471335e-05
3.288680730924964379e-01 -2.540168227279625618e-05
3.305174351376765074e-01 -2.520858479927597345e-05
3.321667971828565769e-01 -2.501656075914364744e-05
3.338161592280366463e-01 -2.482560987921906040e-05
3.354655212732167158e-01 -2.463573188632199124e-05
3.371148833183967852e-01 -2.444692650727222559e-05
3.387642453635768547e-01 -2.425919346888955251e-05
3.404136074087569241e-01 -2.407253249799374409e-05
3.420629694539369936e-01 -2.388694332140458938e-05
3.437123314991170631e-01 -2.370242566594185711e-05
3.453616935442971325e-01 -2.351897925842533969e-05
3.470110555894772020e-01 -2.333660379864339597e-05
3.486604176346572714e-01 -2.315529803560064187e-05
3.503097796798373409e-01 -2.297505953815781666e-05
3.519591417250174104e-01 -2.279588580159965379e-05
3.536085037701974798e-01 -2.261777432121084261e-05
3.552578658153775493e-01 -2.244072259227610980e-05
3.569072278605576187e-01 -2.226472811008014472e-05
3.585565899057376882e-01 -2.208978836990766387e-05
3.602059519509177576e-01 -2.191590086704337694e-05
3.618553139960978271e-01 -2.174306309677198688e-05
3.635046760412778966e-01 -2.157127255437821017e-05
3.651540380864579660e-01 -2.140052673514674297e-05
3.668034001316380355e-01 -2.123082313436230176e-05
3.684527621768181049e-01 -2.106215924730959625e-05
3.701021242219981744e-01 -2.089453256927332938e-05
3.717514862671782438e-01 -2.072794059553821424e-05
3.734008483123583133e-01 -2.056238082138895376e-05
3.750502103575383828e-01 -2.039785074211026444e-05
3.766995724027184522e-01 -2.023434785298684581e-05
3.783489344478985217e-01 -2.007186964930340759e-05
3.799982964930785911e-01 -1.991041362634465948e-05
3.816476585382586606e-01 -1.974997727939531119e-05
3.832970205834387301e-01 -1.959055810374006566e-05
3.849463826286187995e-01 -1.943215359466363937e-05
3.865957446737988690e-01 -1.927476124745074204e-05
3.882451067189789384e-01 -1.911837855738606642e-05
3.898944687641590079e-01 -1.896300301975432901e-05
3.915438308093390773e-01 -1.880863212984024629e-05
3.931931928545191468e-01 -1.865526338292851442e-05
3.948425548996992163e-01 -1.850289427430385327e-05
3.964919169448792857e-01 -1.835152229925095561e-05
3.981412789900593552e-01 -1.820114495305454470e-05
3.997906410352394246e-01 -1.805175956303389621e-05
4.014400030804194941e-01 -1.790336260490744234e-05
4.030893651255995636e-01 -1.775595028514845850e-05
4.047387271707796330e-01 -1.760951881012536084e-05
4.063880892159597025e-01 -1.746406438620654177e-05
4.080374512611397719e-01 -1.731958321976040388e-05
4.096868133063198414e-01 -1.717607151715536330e-05
4.113361753514999108e-01 -1.703352548475982260e-05
4.129855373966799803e-01 -1.689194132894218778e-05
4.146348994418600498e-01 -1.675131525607086139e-05
4.162842614870401192e-01 -1.661164347251425282e-05
4.179336235322201887e-01 -1.647292218464075785e-05
4.195829855774002581e-01 -1.633514759881879262e-05
4.212323476225803276e-01 -1.619831592141675973e-05
4.228817096677603971e-01 -1.606242335880306174e-05
4.245310717129404665e-01 -1.592746611734610125e-05
4.261804337581205360e-01 -1.579344040341429099e-05
4.278297958033006054e-01 -1.566034242337604034e-05
4.294791578484806749e-01 -1.552816838359974170e-05
4.311285198936607443e-01 -1.539691449045380104e-05
4.327778819388408138e-01 -1.526657695030663451e-05
4.344272439840208833e-01 -1.513715196952663790e-05
4.360766060292009527e-01 -1.500863575448222397e-05
4.377259680743810222e-01 -1.488102451154179360e-05
4.393753301195610916e-01 -1.475431444707375446e-05
4.410246921647411611e-01 -1.462850176744650913e-05
4.426740542099212306e-01 -1.450358267902846189e-05
4.443234162551013000e-01 -1.437955338818802378e-05
4.459727783002813695e-01 -1.425641010129359570e-05
4.476221403454614389e-01 -1.413414902471358532e-05
4.492715023906415084e-01 -1.401276636481640029e-05
4.509208644358215778e-01 -1.389225832289178780e-05
4.525702264810016473e-01 -1.377262092929339958e-05
4.542195885261817168e-01 -1.365385000654009696e-05
4.558689505713617862e-01 -1.353594136460384554e-05
4.575183126165418557e-01 -1.341889081345661597e-05
4.591676746617219251e-01 -1.330269416307036708e-05
4.608170367069019946e-01 -1.318734722341706444e-05
4.624663987520820640e-01 -1.307284580446868550e-05
4.641157607972621335e-01 -1.295918571619719415e-05
4.657651228424422030e-01 -1.284636276857455090e-05
4.674144848876222724e-01 -1.273437277157273320e-05
4.690638469328023419e-01 -1.262321153516369984e-05
4.707132089779824113e-01 -1.251287486931942150e-05
4.723625710231624808e-01 -1.240335858401186377e-05
4.740119330683425503e-01 -1.229465848921299393e-05
4.756612951135226197e-01 -1.218677039489478433e-05
4.773106571587026892e-01 -1.207969011102919549e-05
4.789600192038827586e-01 -1.197341344758819976e-05
4.806093812490628281e-01 -1.186793621454375596e-05
4.822587432942428975e-01 -1.176325422186784153e-05
4.839081053394229670e-01 -1.165936327953242036e-05
4.855574673846030365e-01 -1.155625919750945126e-05
4.872068294297831059e-01 -1.145393778577091676e-05
4.888561914749631754e-01 -1.135239485428876889e-05
4.905055535201432448e-01 -1.125162621303498510e-05
4.921549155653233143e-01 -1.115162767198152758e-05
4.938042776105033838e-01 -1.105239504110036362e-05
4.954536396556834532e-01 -1.095392413036346558e-05
4.971030017008635227e-01 -1.085621074974279565e-05
4.987523637460435921e-01 -1.075925070921032111e-05
5.004017257912236616e-01 -1.066303981873800926e-05
5.020510878364037310e-01 -1.056757388829782905e-05
5.037004498815838005e-01 -1.047284873513752871e-05
5.053498119267638700e-01 -1.037886021252432434e-05
5.069991739719439394e-01 -1.028560418485163845e-05
5.086485360171240089e-01 -1.019307651651611053e-05
5.102978980623040783e-01 -1.010127307191438689e-05
5.119472601074841478e-01 -1.001018971544310534e-05
5.135966221526642173e-01 -9.919822311498910475e-06
5.152459841978442867e-01 -9.830166724478441815e-06
5.168953462430243562e-01 -9.741218818778347343e-06
5.185447082882044256e-01 -9.652974458795268267e-06
5.201940703333844951e-01 -9.565429508925844102e-06
5.218434323785645645e-01 -9.478579833566719444e-06
5.234927944237446340e-01 -9.392421297114533809e-06
5.251421564689247035e-01 -9.306949763965936874e-06
5.267915185141047729e-01 -9.222161098517563072e-06
5.284408805592848424e-01 -9.138051165166060388e-06
5.300902426044649118e-01 -9.054615828308070031e-06
5.317396046496449813e-01 -8.971850952340234902e-06
5.333889666948250508e-01 -8.889752401659191129e-06
5.350383287400051202e-01 -8.808316040661591777e-06
5.366876907851851897e-01 -8.727537733744076363e-06
5.383370528303652591e-01 -8.647413345303281012e-06
5.399864148755453286e-01 -8.567938739735853708e-06
5.416357769207253980e-01 -8.489109781438435661e-06
5.432851389659054675e-01 -8.410922334807671466e-06
5.449345010110855370e-01 -8.333372264240200639e-06
5.465838630562656064e-01 -8.256455434132669471e-06
5.482332251014456759e-01 -8.180167708881715781e-06
5.498825871466257453e-01 -8.104504952883987554e-06
5.515319491918058148e-01 -8.029463030536120917e-06
5.531813112369858842e-01 -7.955037806234760466e-06
5.548306732821659537e-01 -7.881225148611891717e-06
5.564800353273460232e-01 -7.808021062824909288e-06
5.581293973725260926e-01 -7.735421716637887895e-06
5.597787594177061621e-01 -7.663423287316529920e-06
5.614281214628862315e-01 -7.592021952126526729e-06
5.630774835080663010e-01 -7.521213888333580702e-06
5.647268455532463705e-01 -7.450995273203385748e-06
5.663762075984264399e-01 -7.381362284001641705e-06
5.680255696436065094e-01 -7.312311097994042482e-06
5.696749316887865788e-01 -7.243837892446290459e-06
5.713242937339666483e-01 -7.175938844624078697e-06
5.729736557791467177e-01 -7.108610131793107882e-06
5.746230178243267872e-01 -7.041847931219075312e-06
5.762723798695068567e-01 -6.975648420167678282e-06
5.779217419146869261e-01 -6.910007775904609856e-06
5.795711039598669956e-01 -6.844922175695574953e-06
5.812204660050470650e-01 -6.780387796806265788e-06
5.828698280502271345e-01 -6.716400816502381353e-06
5.845191900954072040e-01 -6.652957412049617252e-06
5.861685521405872734e-01 -6.590053760713675015e-06
5.878179141857673429e-01 -6.527686039760246858e-06
5.894672762309474123e-01 -6.465850426455034314e-06
5.911166382761274818e-01 -6.404543098063736373e-06
5.927660003213075512e-01 -6.343760231852045251e-06
5.944153623664876207e-01 -6.283498005085660786e-06
5.960647244116676902e-01 -6.223752595030281969e-06
5.977140864568477596e-01 -6.164520178951603556e-06
5.993634485020278291e-01 -6.105796934115326232e-06
6.010128105472078985e-01 -6.047579037787143907e-06
6.026621725923879680e-01 -5.989862667232757265e-06
6.043115346375680375e-01 -5.932643999717861063e-06
6.059608966827481069e-01 -5.875919212508155139e-06
6.076102587279281764e-01 -5.819684552397554304e-06
6.092596207731082458e-01 -5.763936602289342634e-06
6.109089828182883153e-01 -5.708672046515276931e-06
6.125583448634683847e-01 -5.653887569428237301e-06
6.142077069086484542e-01 -5.599579855381100467e-06
6.158570689538285237e-01 -5.545745588726746535e-06
6.175064309990085931e-01 -5.492381453818053920e-06
6.191557930441886626e-01 -5.439484135007901883e-06
6.208051550893687320e-01 -5.387050316649172227e-06
6.224545171345488015e-01 -5.335076683094739130e-06
6.241038791797288710e-01 -5.283559918697485242e-06
6.257532412249089404e-01 -5.232496707810292366e-06
6.274026032700890099e-01 -5.181883734786034679e-06
6.290519653152690793e-01 -5.131717683977591445e-06
6.307013273604491488e-01 -5.081995239737846158e-06
6.323506894056292182e-01 -5.032713086419674692e-06
6.340000514508092877e-01 -4.983867908375956309e-06
6.356494134959893572e-01 -4.935456389959569422e-06
6.372987755411694266e-01 -4.887475215523397528e-06
6.389481375863494961e-01 -4.839921069420314805e-06
6.405974996315295655e-01 -4.792790636003201363e-06
6.422468616767096350e-01 -4.746080599624939851e-06
6.438962237218897044e-01 -4.699787644638405294e-06
6.455455857670697739e-01 -4.653908455396479495e-06
6.471949478122498434e-01 -4.608439716252041715e-06
6.488443098574299128e-01 -4.563378111557968674e-06
6.504936719026099823e-01 -4.518720325667141328e-06
6.521430339477900517e-01 -4.474463042932438091e-06
6.537923959929701212e-01 -4.430602947706739918e-06
6.554417580381501907e-01 -4.387136724342922682e-06
6.570911200833302601e-01 -4.344061057193869879e-06
6.587404821285103296e-01 -4.301372638507404151e-06
6.603898441736903990e-01 -4.259068404462264593e-06
6.620392062188704685e-01 -4.217145575840684940e-06
6.636885682640505379e-01 -4.175601389515055481e-06
6.653379303092306074e-01 -4.134433082357762266e-06
6.669872923544106769e-01 -4.093637891241194736e-06
6.686366543995907463e-01 -4.053213053037743179e-06
6.702860164447708158e-01 -4.013155804619797033e-06
