  -0.1444988338742E+00     -0.3187122858470E+01
  -0.1428494718290E+00     -0.3187093286655E+01
  -0.1412001097838E+00     -0.3187063730975E+01
  -0.1395507477386E+00     -0.3187034194163E+01
  -0.1379013856935E+00     -0.3187004678970E+01
  -0.1362520236483E+00     -0.3186975188171E+01
  -0.1346026616031E+00     -0.3186945724558E+01
  -0.1329532995579E+00     -0.3186916290944E+01
  -0.1313039375127E+00     -0.3186886890165E+01
  -0.1296545754676E+00     -0.3186857525073E+01
  -0.1280052134224E+00     -0.3186828198543E+01
  -0.1263558513772E+00     -0.3186798913469E+01
  -0.1247064893320E+00     -0.3186769672766E+01
  -0.1230571272868E+00     -0.3186740479369E+01
  -0.1214077652417E+00     -0.3186711336230E+01
  -0.1197584031965E+00     -0.3186682246326E+01
  -0.1181090411513E+00     -0.3186653212649E+01
  -0.1164596791061E+00     -0.3186624238215E+01
  -0.1148103170609E+00     -0.3186595326056E+01
  -0.1131609550158E+00     -0.3186566479226E+01
  -0.1115115929706E+00     -0.3186537700797E+01
  -0.1098622309254E+00     -0.3186508993862E+01
  -0.1082128688802E+00     -0.3186480361531E+01
  -0.1065635068350E+00     -0.3186451806936E+01
  -0.1049141447899E+00     -0.3186423333225E+01
  -0.1032647827447E+00     -0.3186394943568E+01
  -0.1016154206995E+00     -0.3186366641151E+01
  -0.9996605865432E-01     -0.3186338429182E+01
  -0.9831669660914E-01     -0.3186310310884E+01
  -0.9666733456396E-01     -0.3186282289502E+01
  -0.9501797251878E-01     -0.3186254368297E+01
  -0.9336861047360E-01     -0.3186226550550E+01
  -0.9171924842842E-01     -0.3186198839560E+01
  -0.9006988638324E-01     -0.3186171238643E+01
  -0.8842052433806E-01     -0.3186143751134E+01
  -0.8677116229288E-01     -0.3186116380387E+01
  -0.8512180024770E-01     -0.3186089129772E+01
  -0.8347243820252E-01     -0.3186062002678E+01
  -0.8182307615734E-01     -0.3186035002512E+01
  -0.8017371411216E-01     -0.3186008132697E+01
  -0.7852435206698E-01     -0.3185981396675E+01
  -0.7687499002180E-01     -0.3185954797905E+01
  -0.7522562797662E-01     -0.3185928339864E+01
  -0.7357626593144E-01     -0.3185902026045E+01
  -0.7192690388626E-01     -0.3185875859958E+01
  -0.7027754184108E-01     -0.3185849845132E+01
  -0.6862817979590E-01     -0.3185823985110E+01
  -0.6697881775072E-01     -0.3185798283455E+01
  -0.6532945570554E-01     -0.3185772743745E+01
  -0.6368009366036E-01     -0.3185747369573E+01
  -0.6203073161518E-01     -0.3185722164552E+01
  -0.6038136957000E-01     -0.3185697132308E+01
  -0.5873200752482E-01     -0.3185672276486E+01
  -0.5708264547964E-01     -0.3185647600744E+01
  -0.5543328343446E-01     -0.3185623108758E+01
  -0.5378392138928E-01     -0.3185598804218E+01
  -0.5213455934410E-01     -0.3185574690833E+01
  -0.5048519729892E-01     -0.3185550772322E+01
  -0.4883583525374E-01     -0.3185527052424E+01
  -0.4718647320856E-01     -0.3185503534891E+01
  -0.4553711116338E-01     -0.3185480223490E+01
  -0.4388774911820E-01     -0.3185457122004E+01
  -0.4223838707302E-01     -0.3185434234229E+01
  -0.4058902502784E-01     -0.3185411563976E+01
  -0.3893966298266E-01     -0.3185389115072E+01
  -0.3729030093748E-01     -0.3185366891356E+01
  -0.3564093889230E-01     -0.3185344896683E+01
  -0.3399157684712E-01     -0.3185323134921E+01
  -0.3234221480194E-01     -0.3185301609952E+01
  -0.3069285275676E-01     -0.3185280325671E+01
  -0.2904349071158E-01     -0.3185259285988E+01
  -0.2739412866640E-01     -0.3185238494826E+01
  -0.2574476662122E-01     -0.3185217956120E+01
  -0.2409540457604E-01     -0.3185197673819E+01
  -0.2244604253086E-01     -0.3185177651886E+01
  -0.2079668048568E-01     -0.3185157894295E+01
  -0.1914731844050E-01     -0.3185138405033E+01
  -0.1749795639532E-01     -0.3185119188102E+01
  -0.1584859435014E-01     -0.3185100247513E+01
  -0.1419923230496E-01     -0.3185081587291E+01
  -0.1254987025978E-01     -0.3185063211473E+01
  -0.1090050821460E-01     -0.3185045124108E+01
  -0.9251146169418E-02     -0.3185027329256E+01
  -0.7601784124238E-02     -0.3185009830988E+01
  -0.5952422079058E-02     -0.3184992633389E+01
  -0.4303060033878E-02     -0.3184975740553E+01
  -0.2653697988698E-02     -0.3184959156585E+01
  -0.1004335943517E-02     -0.3184942885601E+01
   0.6450261016626E-03     -0.3184926931728E+01
   0.2294388146843E-02     -0.3184599356541E+01
   0.3943750192023E-02     -0.3184248443863E+01
   0.5593112237203E-02     -0.3183874276847E+01
   0.7242474282383E-02     -0.3183476938846E+01
   0.8891836327563E-02     -0.3183056513407E+01
   0.1054119837274E-01     -0.3182613084268E+01
   0.1219056041792E-01     -0.3182146735354E+01
   0.1383992246310E-01     -0.3181657550774E+01
   0.1548928450828E-01     -0.3181145614820E+01
   0.1713864655346E-01     -0.3180611011956E+01
   0.1878800859864E-01     -0.3180053826823E+01
   0.2043737064382E-01     -0.3179474144229E+01
   0.2208673268900E-01     -0.3178872049149E+01
   0.2373609473418E-01     -0.3178247626721E+01
   0.2538545677936E-01     -0.3177600962240E+01
   0.2703481882454E-01     -0.3176932141158E+01
   0.2868418086972E-01     -0.3176241249076E+01
   0.3033354291490E-01     -0.3175528371747E+01
   0.3198290496008E-01     -0.3174793595064E+01
   0.3363226700526E-01     -0.3174037005063E+01
   0.3528162905044E-01     -0.3173258687917E+01
   0.3693099109562E-01     -0.3172458729933E+01
   0.3858035314080E-01     -0.3171637217546E+01
   0.4022971518598E-01     -0.3170794237318E+01
   0.4187907723116E-01     -0.3169929875934E+01
   0.4352843927634E-01     -0.3169044220195E+01
   0.4517780132152E-01     -0.3168137357017E+01
   0.4682716336670E-01     -0.3167209373428E+01
   0.4847652541188E-01     -0.3166260356560E+01
   0.5012588745706E-01     -0.3165290393650E+01
   0.5177524950224E-01     -0.3164299572032E+01
   0.5342461154742E-01     -0.3163287979136E+01
   0.5507397359260E-01     -0.3162255702482E+01
   0.5672333563778E-01     -0.3161202829678E+01
   0.5837269768297E-01     -0.3160129448417E+01
   0.6002205972815E-01     -0.3159035646467E+01
   0.6167142177333E-01     -0.3157921511676E+01
   0.6332078381851E-01     -0.3156787131962E+01
   0.6497014586369E-01     -0.3155632595311E+01
   0.6661950790887E-01     -0.3154457989772E+01
   0.6826886995405E-01     -0.3153263403456E+01
   0.6991823199923E-01     -0.3152048924529E+01
   0.7156759404441E-01     -0.3150814641210E+01
   0.7321695608959E-01     -0.3149560641765E+01
   0.7486631813477E-01     -0.3148287014508E+01
   0.7651568017995E-01     -0.3146993847790E+01
   0.7816504222513E-01     -0.3145681230001E+01
   0.7981440427031E-01     -0.3144349249565E+01
   0.8146376631549E-01     -0.3142997994933E+01
   0.8311312836067E-01     -0.3141627554582E+01
   0.8476249040585E-01     -0.3140238017011E+01
   0.8641185245103E-01     -0.3138829470737E+01
   0.8806121449621E-01     -0.3137402004289E+01
   0.8971057654139E-01     -0.3135955706208E+01
   0.9135993858657E-01     -0.3134490665040E+01
   0.9300930063175E-01     -0.3133006969334E+01
   0.9465866267693E-01     -0.3131504707636E+01
   0.9630802472211E-01     -0.3129983968488E+01
   0.9795738676729E-01     -0.3128444840423E+01
   0.9960674881247E-01     -0.3126887411962E+01
   0.1012561108576E+00     -0.3125311771606E+01
   0.1029054729028E+00     -0.3123718007840E+01
   0.1045548349480E+00     -0.3122106209123E+01
   0.1062041969932E+00     -0.3120476463884E+01
   0.1078535590384E+00     -0.3118828860523E+01
   0.1095029210835E+00     -0.3117163487405E+01
   0.1111522831287E+00     -0.3115480432852E+01
   0.1128016451739E+00     -0.3113779785147E+01
   0.1144510072191E+00     -0.3112061632523E+01
   0.1161003692643E+00     -0.3110326063164E+01
   0.1177497313094E+00     -0.3108573165200E+01
   0.1193990933546E+00     -0.3106803026701E+01
   0.1210484553998E+00     -0.3105015735677E+01
   0.1226978174450E+00     -0.3103211380069E+01
   0.1243471794902E+00     -0.3101390047752E+01
   0.1259965415353E+00     -0.3099551826526E+01
   0.1276459035805E+00     -0.3097696804114E+01
   0.1292952656257E+00     -0.3095825068157E+01
   0.1309446276709E+00     -0.3093936706213E+01
   0.1325939897161E+00     -0.3092031805751E+01
   0.1342433517612E+00     -0.3090110454146E+01
   0.1358927138064E+00     -0.3088172738680E+01
   0.1375420758516E+00     -0.3086218746532E+01
   0.1391914378968E+00     -0.3084248564779E+01
   0.1408407999420E+00     -0.3082262280390E+01
   0.1424901619871E+00     -0.3080259980224E+01
   0.1441395240323E+00     -0.3078241751026E+01
   0.1457888860775E+00     -0.3076207679421E+01
   0.1474382481227E+00     -0.3074157851918E+01
   0.1490876101679E+00     -0.3072092354899E+01
   0.1507369722130E+00     -0.3070011274618E+01
   0.1523863342582E+00     -0.3067914697201E+01
   0.1540356963034E+00     -0.3065802708639E+01
   0.1556850583486E+00     -0.3063675394786E+01
   0.1573344203938E+00     -0.3061532841356E+01
   0.1589837824389E+00     -0.3059375133920E+01
   0.1606331444841E+00     -0.3057202357900E+01
   0.1622825065293E+00     -0.3055014598571E+01
   0.1639318685745E+00     -0.3052811941051E+01
   0.1655812306197E+00     -0.3050594470305E+01
   0.1672305926648E+00     -0.3048362271136E+01
   0.1688799547100E+00     -0.3046115428183E+01
   0.1705293167552E+00     -0.3043854025921E+01
   0.1721786788004E+00     -0.3041578148653E+01
   0.1738280408456E+00     -0.3039287880509E+01
   0.1754774028907E+00     -0.3036983305444E+01
   0.1771267649359E+00     -0.3034664507233E+01
   0.1787761269811E+00     -0.3032331569467E+01
   0.1804254890263E+00     -0.3029984575553E+01
   0.1820748510715E+00     -0.3027623608705E+01
   0.1837242131167E+00     -0.3025248751949E+01
   0.1853735751618E+00     -0.3022860088110E+01
   0.1870229372070E+00     -0.3020457699817E+01
   0.1886722992522E+00     -0.3018041669496E+01
   0.1903216612974E+00     -0.3015612079366E+01
   0.1919710233426E+00     -0.3013169011439E+01
   0.1936203853877E+00     -0.3010712547512E+01
   0.1952697474329E+00     -0.3008242769169E+01
   0.1969191094781E+00     -0.3005759757778E+01
   0.1985684715233E+00     -0.3003263594487E+01
   0.2002178335685E+00     -0.3000754360221E+01
   0.2018671956136E+00     -0.2998232135681E+01
   0.2035165576588E+00     -0.2995697001343E+01
   0.2051659197040E+00     -0.2993149037452E+01
   0.2068152817492E+00     -0.2990588324021E+01
   0.2084646437944E+00     -0.2988014940830E+01
   0.2101140058395E+00     -0.2985428967422E+01
   0.2117633678847E+00     -0.2982830483100E+01
   0.2134127299299E+00     -0.2980219566927E+01
   0.2150620919751E+00     -0.2977596297722E+01
   0.2167114540203E+00     -0.2974960754055E+01
   0.2183608160654E+00     -0.2972313014251E+01
   0.2200101781106E+00     -0.2969653156380E+01
   0.2216595401558E+00     -0.2966981258261E+01
   0.2233089022010E+00     -0.2964297397455E+01
   0.2249582642462E+00     -0.2961601651265E+01
   0.2266076262913E+00     -0.2958894096732E+01
   0.2282569883365E+00     -0.2956174810636E+01
   0.2299063503817E+00     -0.2953443869486E+01
   0.2315557124269E+00     -0.2950701349528E+01
   0.2332050744721E+00     -0.2947947326734E+01
   0.2348544365172E+00     -0.2945181876802E+01
   0.2365037985624E+00     -0.2942405075155E+01
   0.2381531606076E+00     -0.2939616996939E+01
   0.2398025226528E+00     -0.2936817717018E+01
   0.2414518846980E+00     -0.2934007309972E+01
   0.2431012467431E+00     -0.2931185850095E+01
   0.2447506087883E+00     -0.2928353411396E+01
   0.2463999708335E+00     -0.2925510067593E+01
   0.2480493328787E+00     -0.2922655892111E+01
   0.2496986949239E+00     -0.2919790958088E+01
   0.2513480569690E+00     -0.2916915338366E+01
   0.2529974190142E+00     -0.2914029105495E+01
   0.2546467810594E+00     -0.2911132331730E+01
   0.2562961431046E+00     -0.2908225089030E+01
   0.2579455051498E+00     -0.2905307449057E+01
   0.2595948671949E+00     -0.2902379483176E+01
   0.2612442292401E+00     -0.2899441262451E+01
   0.2628935912853E+00     -0.2896492857648E+01
   0.2645429533305E+00     -0.2893534339231E+01
   0.2661923153757E+00     -0.2890565777361E+01
   0.2678416774208E+00     -0.2887587241898E+01
   0.2694910394660E+00     -0.2884598802394E+01
   0.2711404015112E+00     -0.2881600528099E+01
   0.2727897635564E+00     -0.2878592487955E+01
   0.2744391256016E+00     -0.2875574750596E+01
   0.2760884876467E+00     -0.2872547384348E+01
   0.2777378496919E+00     -0.2869510457227E+01
   0.2793872117371E+00     -0.2866464036939E+01
   0.2810365737823E+00     -0.2863408190876E+01
   0.2826859358275E+00     -0.2860342986120E+01
   0.2843352978726E+00     -0.2857268489437E+01
   0.2859846599178E+00     -0.2854184767277E+01
   0.2876340219630E+00     -0.2851091885778E+01
   0.2892833840082E+00     -0.2847989910755E+01
   0.2909327460534E+00     -0.2844878907709E+01
   0.2925821080985E+00     -0.2841758941820E+01
   0.2942314701437E+00     -0.2838630077948E+01
   0.2958808321889E+00     -0.2835492380632E+01
   0.2975301942341E+00     -0.2832345914086E+01
   0.2991795562793E+00     -0.2829190742207E+01
   0.3008289183244E+00     -0.2826026928565E+01
   0.3024782803696E+00     -0.2822854536412E+01
   0.3041276424148E+00     -0.2819673628677E+01
   0.3057770044600E+00     -0.2816484267965E+01
   0.3074263665052E+00     -0.2813286516563E+01
   0.3090757285503E+00     -0.2810080436434E+01
   0.3107250905955E+00     -0.2806866089220E+01
   0.3123744526407E+00     -0.2803643536243E+01
   0.3140238146859E+00     -0.2800412838501E+01
   0.3156731767311E+00     -0.2797174056674E+01
   0.3173225387762E+00     -0.2793927251118E+01
   0.3189719008214E+00     -0.2790672481869E+01
   0.3206212628666E+00     -0.2787409808644E+01
   0.3222706249118E+00     -0.2784139290835E+01
   0.3239199869570E+00     -0.2780860987516E+01
   0.3255693490021E+00     -0.2777574957441E+01
   0.3272187110473E+00     -0.2774281259040E+01
   0.3288680730925E+00     -0.2770979950426E+01
   0.3305174351377E+00     -0.2767671089390E+01
   0.3321667971829E+00     -0.2764354733402E+01
   0.3338161592280E+00     -0.2761030939612E+01
   0.3354655212732E+00     -0.2757699764850E+01
   0.3371148833184E+00     -0.2754361265627E+01
   0.3387642453636E+00     -0.2751015498131E+01
   0.3404136074088E+00     -0.2747662518233E+01
   0.3420629694539E+00     -0.2744302381482E+01
   0.3437123314991E+00     -0.2740935143109E+01
   0.3453616935443E+00     -0.2737560858023E+01
   0.3470110555895E+00     -0.2734179580815E+01
   0.3486604176347E+00     -0.2730791365757E+01
   0.3503097796798E+00     -0.2727396266799E+01
   0.3519591417250E+00     -0.2723994337577E+01
   0.3536085037702E+00     -0.2720585631408E+01
   0.3552578658154E+00     -0.2717170201290E+01
   0.3569072278606E+00     -0.2713748099908E+01
   0.3585565899057E+00     -0.2710319379631E+01
   0.3602059519509E+00     -0.2706884092513E+01
   0.3618553139961E+00     -0.2703442290296E+01
   0.3635046760413E+00     -0.2699994024407E+01
   0.3651540380865E+00     -0.2696539345961E+01
   0.3668034001316E+00     -0.2693078305764E+01
   0.3684527621768E+00     -0.2689610954308E+01
   0.3701021242220E+00     -0.2686137341778E+01
   0.3717514862672E+00     -0.2682657518047E+01
   0.3734008483124E+00     -0.2679171532682E+01
   0.3750502103575E+00     -0.2675679434941E+01
   0.3766995724027E+00     -0.2672181273776E+01
   0.3783489344479E+00     -0.2668677097832E+01
   0.3799982964931E+00     -0.2665166955448E+01
   0.3816476585383E+00     -0.2661650894660E+01
   0.3832970205834E+00     -0.2658128963198E+01
   0.3849463826286E+00     -0.2654601208491E+01
   0.3865957446738E+00     -0.2651067677664E+01
   0.3882451067190E+00     -0.2647528417541E+01
   0.3898944687642E+00     -0.2643983474645E+01
   0.3915438308093E+00     -0.2640432895197E+01
   0.3931931928545E+00     -0.2636876725122E+01
   0.3948425548997E+00     -0.2633315010043E+01
   0.3964919169449E+00     -0.2629747795288E+01
   0.3981412789901E+00     -0.2626175125884E+01
   0.3997906410352E+00     -0.2622597046565E+01
   0.4014400030804E+00     -0.2619013601768E+01
   0.4030893651256E+00     -0.2615424835636E+01
   0.4047387271708E+00     -0.2611830792019E+01
   0.4063880892160E+00     -0.2608231514473E+01
   0.4080374512611E+00     -0.2604627046264E+01
   0.4096868133063E+00     -0.2601017430370E+01
   0.4113361753515E+00     -0.2597402709477E+01
   0.4129855373967E+00     -0.2593782925986E+01
   0.4146348994419E+00     -0.2590158122010E+01
   0.4162842614870E+00     -0.2586528339377E+01
   0.4179336235322E+00     -0.2582893619631E+01
   0.4195829855774E+00     -0.2579254004032E+01
   0.4212323476226E+00     -0.2575609533559E+01
   0.4228817096678E+00     -0.2571960248911E+01
   0.4245310717129E+00     -0.2568306190504E+01
   0.4261804337581E+00     -0.2564647398479E+01
   0.4278297958033E+00     -0.2560983912698E+01
   0.4294791578485E+00     -0.2557315772747E+01
   0.4311285198937E+00     -0.2553643017936E+01
   0.4327778819388E+00     -0.2549965687301E+01
   0.4344272439840E+00     -0.2546283819606E+01
   0.4360766060292E+00     -0.2542597453344E+01
   0.4377259680744E+00     -0.2538906626735E+01
   0.4393753301196E+00     -0.2535211377730E+01
   0.4410246921647E+00     -0.2531511744014E+01
   0.4426740542099E+00     -0.2527807763002E+01
   0.4443234162551E+00     -0.2524099471844E+01
   0.4459727783003E+00     -0.2520386907424E+01
   0.4476221403455E+00     -0.2516670106364E+01
   0.4492715023906E+00     -0.2512949105022E+01
   0.4509208644358E+00     -0.2509223939495E+01
   0.4525702264810E+00     -0.2505494645618E+01
   0.4542195885262E+00     -0.2501761258969E+01
   0.4558689505714E+00     -0.2498023814867E+01
   0.4575183126165E+00     -0.2494282348374E+01
   0.4591676746617E+00     -0.2490536894297E+01
   0.4608170367069E+00     -0.2486787487189E+01
   0.4624663987521E+00     -0.2483034161348E+01
   0.4641157607973E+00     -0.2479276950823E+01
   0.4657651228424E+00     -0.2475515889412E+01
   0.4674144848876E+00     -0.2471751010662E+01
   0.4690638469328E+00     -0.2467982347873E+01
   0.4707132089780E+00     -0.2464209934100E+01
   0.4723625710232E+00     -0.2460433802150E+01
   0.4740119330683E+00     -0.2456653984587E+01
   0.4756612951135E+00     -0.2452870513732E+01
   0.4773106571587E+00     -0.2449083421664E+01
   0.4789600192039E+00     -0.2445292740221E+01
   0.4806093812491E+00     -0.2441498501003E+01
   0.4822587432942E+00     -0.2437700735372E+01
   0.4839081053394E+00     -0.2433899474452E+01
   0.4855574673846E+00     -0.2430094749132E+01
   0.4872068294298E+00     -0.2426286590068E+01
   0.4888561914750E+00     -0.2422475027681E+01
   0.4905055535201E+00     -0.2418660092162E+01
   0.4921549155653E+00     -0.2414841813471E+01
   0.4938042776105E+00     -0.2411020221338E+01
   0.4954536396557E+00     -0.2407195345266E+01
   0.4971030017009E+00     -0.2403367214532E+01
   0.4987523637460E+00     -0.2399535858186E+01
   0.5004017257912E+00     -0.2395701305053E+01
   0.5020510878364E+00     -0.2391863583738E+01
   0.5037004498816E+00     -0.2388022722622E+01
   0.5053498119268E+00     -0.2384178749867E+01
   0.5069991739719E+00     -0.2380331693414E+01
   0.5086485360171E+00     -0.2376481580987E+01
   0.5102978980623E+00     -0.2372628440093E+01
   0.5119472601075E+00     -0.2368772298025E+01
   0.5135966221527E+00     -0.2364913181859E+01
   0.5152459841978E+00     -0.2361051118459E+01
   0.5168953462430E+00     -0.2357186134479E+01
   0.5185447082882E+00     -0.2353318256361E+01
   0.5201940703334E+00     -0.2349447510335E+01
   0.5218434323786E+00     -0.2345573922428E+01
   0.5234927944237E+00     -0.2341697518457E+01
   0.5251421564689E+00     -0.2337818324032E+01
   0.5267915185141E+00     -0.2333936364563E+01
   0.5284408805593E+00     -0.2330051665253E+01
   0.5300902426045E+00     -0.2326164251104E+01
   0.5317396046496E+00     -0.2322274146918E+01
   0.5333889666948E+00     -0.2318381377297E+01
   0.5350383287400E+00     -0.2314485966646E+01
   0.5366876907852E+00     -0.2310587939169E+01
   0.5383370528304E+00     -0.2306687318880E+01
   0.5399864148755E+00     -0.2302784129594E+01
   0.5416357769207E+00     -0.2298878394934E+01
   0.5432851389659E+00     -0.2294970138332E+01
   0.5449345010111E+00     -0.2291059383027E+01
   0.5465838630563E+00     -0.2287146152071E+01
   0.5482332251014E+00     -0.2283230468326E+01
   0.5498825871466E+00     -0.2279312354466E+01
   0.5515319491918E+00     -0.2275391832981E+01
   0.5531813112370E+00     -0.2271468926177E+01
   0.5548306732822E+00     -0.2267543656172E+01
   0.5564800353273E+00     -0.2263616044908E+01
   0.5581293973725E+00     -0.2259686114140E+01
   0.5597787594177E+00     -0.2255753885448E+01
   0.5614281214629E+00     -0.2251819380231E+01
   0.5630774835081E+00     -0.2247882619709E+01
   0.5647268455532E+00     -0.2243943624928E+01
   0.5663762075984E+00     -0.2240002416758E+01
   0.5680255696436E+00     -0.2236059015894E+01
   0.5696749316888E+00     -0.2232113442858E+01
   0.5713242937340E+00     -0.2228165718001E+01
   0.5729736557791E+00     -0.2224215861502E+01
   0.5746230178243E+00     -0.2220263893372E+01
   0.5762723798695E+00     -0.2216309833452E+01
   0.5779217419147E+00     -0.2212353701416E+01
   0.5795711039599E+00     -0.2208395516771E+01
   0.5812204660050E+00     -0.2204435298862E+01
   0.5828698280502E+00     -0.2200473066866E+01
   0.5845191900954E+00     -0.2196508839800E+01
   0.5861685521406E+00     -0.2192542636518E+01
   0.5878179141858E+00     -0.2188574475713E+01
   0.5894672762309E+00     -0.2184604375922E+01
   0.5911166382761E+00     -0.2180632355519E+01
   0.5927660003213E+00     -0.2176658432724E+01
   0.5944153623665E+00     -0.2172682625600E+01
   0.5960647244117E+00     -0.2168704952055E+01
   0.5977140864568E+00     -0.2164725429845E+01
   0.5993634485020E+00     -0.2160744076571E+01
   0.6010128105472E+00     -0.2156760909684E+01
   0.6026621725924E+00     -0.2152775946485E+01
   0.6043115346376E+00     -0.2148789204125E+01
   0.6059608966827E+00     -0.2144800699608E+01
   0.6076102587279E+00     -0.2140810449790E+01
   0.6092596207731E+00     -0.2136818471382E+01
   0.6109089828183E+00     -0.2132824780950E+01
   0.6125583448635E+00     -0.2128829394916E+01
   0.6142077069086E+00     -0.2124832329560E+01
   0.6158570689538E+00     -0.2120833601020E+01
   0.6175064309990E+00     -0.2116833225292E+01
   0.6191557930442E+00     -0.2112831218234E+01
   0.6208051550894E+00     -0.2108827595564E+01
   0.6224545171345E+00     -0.2104822372862E+01
   0.6241038791797E+00     -0.2100815565572E+01
   0.6257532412249E+00     -0.2096807189001E+01
   0.6274026032701E+00     -0.2092797258323E+01
   0.6290519653153E+00     -0.2088785788576E+01
   0.6307013273604E+00     -0.2084772794667E+01
   0.6323506894056E+00     -0.2080758291369E+01
   0.6340000514508E+00     -0.2076742293326E+01
   0.6356494134960E+00     -0.2072724815052E+01
   0.6372987755412E+00     -0.2068705870929E+01
   0.6389481375863E+00     -0.2064685475216E+01
   0.6405974996315E+00     -0.2060663642042E+01
   0.6422468616767E+00     -0.2056640385409E+01
   0.6438962237219E+00     -0.2052615719197E+01
   0.6455455857671E+00     -0.2048589657161E+01
   0.6471949478122E+00     -0.2044562212931E+01
   0.6488443098574E+00     -0.2040533400017E+01
   0.6504936719026E+00     -0.2036503231809E+01
   0.6521430339478E+00     -0.2032471721574E+01
   0.6537923959930E+00     -0.2028438882462E+01
   0.6554417580382E+00     -0.2024404727504E+01
   0.6570911200833E+00     -0.2020369269615E+01
   0.6587404821285E+00     -0.2016332521594E+01
   0.6603898441737E+00     -0.2012294496123E+01
   0.6620392062189E+00     -0.2008255205771E+01
   0.6636885682641E+00     -0.2004214662994E+01
   0.6653379303092E+00     -0.2000172880134E+01
   0.6669872923544E+00     -0.1996129869424E+01
   0.6686366543996E+00     -0.1992085642983E+01
   0.6702860164448E+00     -0.1988040212821E+01
   0.6719353784900E+00     -0.1983993590840E+01
   0.6735847405351E+00     -0.1979945788831E+01
   0.6752341025803E+00     -0.1975896818479E+01
   0.6768834646255E+00     -0.1971846691362E+01
   0.6785328266707E+00     -0.1967795418951E+01
   0.6801821887159E+00     -0.1963743012615E+01
   0.6818315507610E+00     -0.1959689483614E+01
   0.6834809128062E+00     -0.1955634843109E+01
   0.6851302748514E+00     -0.1951579102154E+01
   0.6867796368966E+00     -0.1947522271704E+01
   0.6884289989418E+00     -0.1943464362613E+01
   0.6900783609869E+00     -0.1939405385633E+01
   0.6917277230321E+00     -0.1935345351417E+01
   0.6933770850773E+00     -0.1931284270522E+01
   0.6950264471225E+00     -0.1927222153404E+01
   0.6966758091677E+00     -0.1923159010424E+01
   0.6983251712128E+00     -0.1919094851845E+01
   0.6999745332580E+00     -0.1915029687837E+01
   0.7016238953032E+00     -0.1910963528474E+01
   0.7032732573484E+00     -0.1906896383737E+01
   0.7049226193936E+00     -0.1902828263514E+01
   0.7065719814387E+00     -0.1898759177601E+01
   0.7082213434839E+00     -0.1894689135703E+01
   0.7098707055291E+00     -0.1890618147435E+01
   0.7115200675743E+00     -0.1886546222322E+01
   0.7131694296195E+00     -0.1882473369800E+01
   0.7148187916646E+00     -0.1878399599217E+01
   0.7164681537098E+00     -0.1874324919835E+01
   0.7181175157550E+00     -0.1870249340827E+01
   0.7197668778002E+00     -0.1866172871281E+01
   0.7214162398454E+00     -0.1862095520200E+01
   0.7230656018905E+00     -0.1858017296503E+01
   0.7247149639357E+00     -0.1853938209022E+01
   0.7263643259809E+00     -0.1849858266509E+01
   0.7280136880261E+00     -0.1845777477631E+01
   0.7296630500713E+00     -0.1841695850975E+01
   0.7313124121164E+00     -0.1837613395045E+01
   0.7329617741616E+00     -0.1833530118264E+01
   0.7346111362068E+00     -0.1829446028976E+01
   0.7362604982520E+00     -0.1825361135447E+01
   0.7379098602972E+00     -0.1821275445861E+01
   0.7395592223423E+00     -0.1817188968328E+01
   0.7412085843875E+00     -0.1813101710876E+01
   0.7428579464327E+00     -0.1809013681461E+01
   0.7445073084779E+00     -0.1804924887960E+01
   0.7461566705231E+00     -0.1800835338176E+01
   0.7478060325682E+00     -0.1796745039837E+01
   0.7494553946134E+00     -0.1792654000596E+01
   0.7511047566586E+00     -0.1788562228036E+01
   0.7527541187038E+00     -0.1784469729664E+01
   0.7544034807490E+00     -0.1780376512917E+01
   0.7560528427941E+00     -0.1776282585158E+01
   0.7577022048393E+00     -0.1772187953684E+01
   0.7593515668845E+00     -0.1768092625719E+01
   0.7610009289297E+00     -0.1763996608418E+01
   0.7626502909749E+00     -0.1759899908867E+01
   0.7642996530200E+00     -0.1755802534086E+01
   0.7659490150652E+00     -0.1751704491026E+01
   0.7675983771104E+00     -0.1747605786571E+01
   0.7692477391556E+00     -0.1743506427541E+01
   0.7708971012008E+00     -0.1739406420688E+01
   0.7725464632459E+00     -0.1735305772699E+01
   0.7741958252911E+00     -0.1731204490197E+01
   0.7758451873363E+00     -0.1727102579740E+01
   0.7774945493815E+00     -0.1723000047824E+01
   0.7791439114267E+00     -0.1718896900880E+01
   0.7807932734718E+00     -0.1714793145278E+01
   0.7824426355170E+00     -0.1710688787324E+01
   0.7840919975622E+00     -0.1706583833265E+01
   0.7857413596074E+00     -0.1702478289284E+01
   0.7873907216526E+00     -0.1698372161508E+01
   0.7890400836977E+00     -0.1694265455998E+01
   0.7906894457429E+00     -0.1690158178762E+01
   0.7923388077881E+00     -0.1686050335744E+01
   0.7939881698333E+00     -0.1681941932833E+01
   0.7956375318785E+00     -0.1677832975858E+01
   0.7972868939236E+00     -0.1673723470593E+01
   0.7989362559688E+00     -0.1669613422752E+01
   0.8005856180140E+00     -0.1665502837997E+01
   0.8022349800592E+00     -0.1661391721931E+01
   0.8038843421044E+00     -0.1657280080104E+01
   0.8055337041495E+00     -0.1653167918009E+01
   0.8071830661947E+00     -0.1649055241086E+01
   0.8088324282399E+00     -0.1644942054724E+01
